CORE	Column	Row	Number	treatment	location	pre_translocated	newColumn	newRow	newNumber	newLabel	newOrder	code	days.origin	days.water	days.manure	cumNO	cumN2O	cumCO2	cumCH4	cumNH3	cumH2O
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	26.663194	18.577778	-1.375000	14.3113	129.9132	96.9735	-15.0434	20.0679	90.7706
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	26.788194	18.702778	-1.250000	14.3444	130.0721	97.4572	-15.1053	20.1268	91.2089
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	26.913194	18.827778	-1.125000	14.3764	130.2181	97.9420	-15.1667	20.1866	91.6519
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.038194	18.952778	-1.000000	14.4074	130.3139	98.4292	-15.2275	20.2466	92.0713
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.163194	19.077778	-0.875000	14.4375	130.3944	98.9140	-15.2883	20.3070	92.4977
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.288194	19.202778	-0.750000	14.4672	130.4278	99.3944	-15.3491	20.3681	92.9475
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.413194	19.327778	-0.625000	14.4975	130.5122	99.8704	-15.4109	20.4273	93.3567
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.538194	19.452778	-0.500000	14.5288	130.6191	100.3387	-15.4741	20.4849	93.7742
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.663194	19.577778	-0.375000	14.5703	130.7823	100.8023	-15.5369	20.5432	94.2176
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.788194	19.702778	-0.250000	14.6509	130.9648	101.2663	-15.5992	20.6027	94.6237
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	27.913194	19.827778	-0.125000	14.7316	131.1180	101.7306	-15.6618	20.6635	95.0125
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.038194	19.952778	0.000000	14.8122	131.2711	102.1949	-15.7244	20.7243	95.4014
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.163194	20.077778	0.125000	14.8928	135.0150	102.9723	-15.6996	35.9367	95.7346
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.288194	20.202778	0.250000	14.9802	139.0463	103.7875	-15.6731	52.4029	96.0691
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.413194	20.327778	0.375000	15.1281	145.3796	104.9216	-15.6417	79.0484	96.4209
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.538194	20.452778	0.500000	15.3082	150.5092	106.0577	-15.6834	101.6158	96.8261
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.663194	20.577778	0.625000	15.5195	154.8906	107.2113	-15.7312	121.0710	97.2183
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.788194	20.702778	0.750000	15.7523	158.4531	108.3406	-15.7687	135.5089	97.6294
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	28.913194	20.827778	0.875000	15.9979	161.1408	109.2637	-15.8004	145.7055	98.0293
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.038194	20.952778	1.000000	16.2463	163.6275	110.1145	-15.8347	155.3159	98.4315
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.163194	21.077778	1.125000	16.5029	165.5807	110.7823	-15.8769	163.3662	98.8699
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.288194	21.202778	1.250000	16.7659	167.2885	111.4073	-15.9242	170.6521	99.3918
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.413194	21.327778	1.375000	17.0358	168.7908	112.0209	-15.9726	177.1808	99.9310
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.538194	21.452778	1.500000	17.3118	170.1490	112.6060	-16.0231	183.0472	100.4151
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.663194	21.577778	1.625000	17.5911	171.3465	113.1835	-16.0767	188.2980	100.8441
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.788194	21.702778	1.750000	17.8707	172.3815	113.7578	-16.1318	193.1515	101.2912
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	29.913194	21.827778	1.875000	18.1496	173.3433	114.3360	-16.1885	197.7974	101.7684
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.038194	21.952778	2.000000	18.4287	174.2057	114.9176	-16.2464	202.1617	102.2480
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.163194	22.077778	2.125000	18.7061	174.9678	115.4968	-16.3043	206.2690	102.7700
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.288194	22.202778	2.250000	18.9813	175.7016	116.0757	-16.3628	210.2090	103.3060
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.413194	22.327778	2.375000	19.2558	176.4021	116.6554	-16.4232	214.0419	103.8292
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.538194	22.452778	2.500000	19.5322	177.0492	117.2365	-16.4848	217.7105	104.3031
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.663194	22.577778	2.625000	19.8087	177.6431	117.8157	-16.5470	221.2770	104.7427
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.788194	22.702778	2.750000	20.0797	178.2130	118.3902	-16.6098	224.8639	105.2247
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	30.913194	22.827778	2.875000	20.3466	178.8236	118.9686	-16.6730	228.3210	105.6817
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.038194	22.952778	3.000000	20.6104	179.4053	119.5495	-16.7367	231.6801	106.1409
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.163194	23.077778	3.125000	20.8704	179.8950	120.1233	-16.8013	234.9874	106.6393
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.288194	23.202778	3.250000	21.1305	180.3346	120.6887	-16.8662	238.0940	107.0975
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.413194	23.327778	3.375000	21.3917	180.7684	121.2471	-16.9310	240.9678	107.5142
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.538194	23.452778	3.500000	21.6529	181.2550	121.8001	-16.9951	243.7191	107.9619
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.663194	23.577778	3.625000	21.9152	181.8176	122.3520	-17.0594	246.3155	108.4132
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.788194	23.702778	3.750000	22.1762	182.3240	122.8981	-17.1241	248.5281	108.8593
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	31.913194	23.827778	3.875000	22.4318	182.7838	123.4407	-17.1890	250.5641	109.3077
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.038194	23.952778	4.000000	22.6832	183.2436	123.9833	-17.2538	252.6001	109.7562
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.163194	24.077778	4.125000	22.9319	183.7034	124.5259	-17.3187	254.6361	110.2046
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.288194	24.202778	4.250000	23.1810	184.1631	125.0686	-17.3836	256.6721	110.6531
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.413194	24.327778	4.375000	23.4313	184.6229	125.6112	-17.4485	258.7081	111.1015
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.538194	24.452778	4.500000	23.6822	185.0827	126.1538	-17.5134	260.7441	111.5500
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.663194	24.577778	4.625000	23.9320	185.5425	126.6964	-17.5782	262.6324	111.9984
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.788194	24.702778	4.750000	24.1788	186.0022	127.2391	-17.6431	264.2713	112.4469
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	32.913194	24.827778	4.875000	24.4207	186.4620	127.7817	-17.7080	265.9103	112.8953
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.038194	24.952778	5.000000	24.6587	186.9218	128.3243	-17.7729	267.5493	113.3438
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.163194	25.077778	5.125000	24.8945	187.3291	128.8632	-17.8384	269.1564	113.8048
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.288194	25.202778	5.250000	25.1286	187.6565	129.3946	-17.9052	270.6925	114.2875
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.413194	25.327778	5.375000	25.3616	187.9889	129.9230	-17.9716	272.1750	114.7630
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.538194	25.452778	5.500000	25.5939	188.3036	130.4492	-18.0379	273.5987	115.2271
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.663194	25.577778	5.625000	25.8261	188.6246	130.9750	-18.1055	274.9763	115.6949
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.788194	25.702778	5.750000	26.0582	188.9756	131.4993	-18.1740	276.3080	116.1551
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	33.913194	25.827778	5.875000	26.2895	189.3568	132.0221	-18.2427	277.5938	116.6030
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.038194	25.952778	6.000000	26.5180	189.7650	132.5445	-18.3113	278.8397	117.0455
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.163194	26.077778	6.125000	26.7430	190.2131	133.0664	-18.3799	280.0380	117.4702
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.288194	26.202778	6.250000	26.9654	190.6702	133.5872	-18.4488	281.1890	117.8740
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.413194	26.327778	6.375000	27.1857	191.0886	134.1084	-18.5187	282.3064	118.2799
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.538194	26.452778	6.500000	27.4034	191.4943	134.6292	-18.5893	283.4163	118.7393
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.663194	26.577778	6.625000	27.6196	191.9184	135.1472	-18.6601	284.4957	119.2135
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.788194	26.702778	6.750000	27.8356	192.3534	135.6642	-18.7310	285.5178	119.6567
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	34.913194	26.827778	6.875000	28.0512	192.7926	136.1816	-18.8013	286.5075	120.0948
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.038194	26.952778	7.000000	28.2627	193.2675	136.7005	-18.8716	287.4628	120.5477
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.163194	27.077778	7.125000	28.4685	193.7878	137.2220	-18.9418	288.3796	120.9690
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.288194	27.202778	7.250000	28.6702	194.2494	137.7431	-19.0081	289.2688	121.3958
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.413194	27.327778	7.375000	28.8685	194.5926	138.2635	-19.0669	290.1507	121.8718
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.538194	27.452778	7.500000	29.0651	194.8935	138.7830	-19.1197	290.9942	122.3088
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.663194	27.577778	7.625000	29.2592	195.1636	139.3009	-19.1681	291.8101	122.7517
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.788194	27.702778	7.750000	29.4493	195.5468	139.8179	-19.2164	292.6084	123.2298
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	35.913194	27.827778	7.875000	29.6350	195.9656	140.3342	-19.2630	293.3801	123.7024
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.038194	27.952778	8.000000	29.8155	196.3506	140.8505	-19.3088	294.1293	124.1790
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.163194	28.077778	8.125000	29.9934	196.7798	141.3680	-19.3545	294.8369	124.6098
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.288194	28.202778	8.250000	30.1704	197.1868	141.8872	-19.4011	295.5322	125.0562
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.413194	28.327778	8.375000	30.3467	197.5504	142.4053	-19.4471	296.2250	125.5519
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.538194	28.452778	8.500000	30.5223	197.8928	142.9194	-19.4942	296.8906	126.0480
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.663194	28.577778	8.625000	30.6981	198.2641	143.4310	-19.5423	297.5338	126.5337
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.788194	28.702778	8.750000	30.8668	198.6373	143.9388	-19.5905	298.1503	126.9718
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	36.913194	28.827778	8.875000	31.0352	199.0614	144.4466	-19.6389	298.7473	127.4119
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.038194	28.952778	9.000000	31.2037	199.4236	144.9536	-19.6877	299.3396	127.8702
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.163194	29.077778	9.125000	31.3609	199.7070	145.4553	-19.7361	299.9103	128.2950
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.288194	29.202778	9.250000	31.5178	199.9823	145.9556	-19.7847	300.4671	128.7591
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.413194	29.327778	9.375000	31.6712	200.2252	146.4514	-19.8340	301.0021	129.2296
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.538194	29.452778	9.500000	31.8224	200.4769	146.9417	-19.8833	301.5056	129.6661
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.663194	29.577778	9.625000	31.9714	200.7289	147.4316	-19.9326	301.9991	130.1458
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.788194	29.702778	9.750000	32.1151	200.9988	147.9228	-19.9819	302.4823	130.6447
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	37.913194	29.827778	9.875000	32.2524	201.2680	148.4147	-20.0326	302.9496	131.1209
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.038194	29.952778	10.000000	32.3862	201.4548	148.9072	-20.0852	303.3990	131.5739
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.163194	30.077778	10.125000	32.5148	201.5822	149.4013	-20.1365	303.8379	132.0336
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.288194	30.202778	10.250000	32.6388	201.7461	149.8954	-20.1874	304.2632	132.4865
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.413194	30.327778	10.375000	32.7592	201.9564	150.3871	-20.2398	304.6704	132.9062
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.538194	30.452778	10.500000	32.8770	202.1391	150.8749	-20.2925	305.0732	133.3568
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.663194	30.577778	10.625000	32.9915	202.3333	151.3610	-20.3456	305.4715	133.8367
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.788194	30.702778	10.750000	33.1008	202.5463	151.8450	-20.3983	305.8448	134.2821
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	38.913194	30.827778	10.875000	33.2077	202.7512	152.3290	-20.4512	306.2069	134.7123
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.038194	30.952778	11.000000	33.3103	202.9391	152.8132	-20.5043	306.5485	135.1147
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.163194	31.077778	11.125000	33.4082	203.0988	153.3010	-20.5580	306.8905	135.5558
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.288194	31.202778	11.250000	33.5025	203.2448	153.7888	-20.6116	307.2362	136.0341
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.413194	31.327778	11.375000	33.5950	203.4541	154.2744	-20.6656	307.5705	136.5033
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.538194	31.452778	11.500000	33.6855	203.6730	154.7580	-20.7201	307.8965	136.9877
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.663194	31.577778	11.625000	33.7736	203.8919	155.2399	-20.7750	308.2124	137.4688
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.788194	31.702778	11.750000	33.8583	204.1259	155.7213	-20.8297	308.5172	137.9462
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	39.913194	31.827778	11.875000	33.9395	204.3238	156.2027	-20.8847	308.8076	138.3900
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.038194	31.952778	12.000000	34.0180	204.4930	156.6848	-20.9417	309.0815	138.7774
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.163194	32.077778	12.125000	34.0933	204.6717	157.1687	-20.9999	309.3495	139.1684
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.288194	32.202778	12.250000	34.1665	204.8559	157.6530	-21.0589	309.6116	139.5606
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.413194	32.327778	12.375000	34.2376	205.0408	158.1354	-21.1181	309.8702	139.9896
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.538194	32.452778	12.500000	34.3071	205.2027	158.6137	-21.1762	310.1240	140.4459
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.663194	32.577778	12.625000	34.3756	205.3831	159.0893	-21.2353	310.3695	140.8935
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.788194	32.702778	12.750000	34.4427	205.5668	159.5642	-21.2958	310.6080	141.3454
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	40.913194	32.827778	12.875000	34.5079	205.7505	160.0398	-21.3552	310.8347	141.7638
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.038194	32.952778	13.000000	34.5698	205.9304	160.5186	-21.4148	311.0556	142.1874
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.163194	33.077778	13.125000	34.6292	206.1134	160.9980	-21.4754	311.2717	142.6175
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.288194	33.202778	13.250000	34.6872	206.3241	161.4754	-21.5356	311.4819	143.0442
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.413194	33.327778	13.375000	34.7440	206.5110	161.9506	-21.5959	311.6871	143.4923
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.538194	33.452778	13.500000	34.7999	206.6265	162.4240	-21.6563	311.8831	143.9145
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.663194	33.577778	13.625000	34.8553	206.7322	162.8946	-21.7169	312.0743	144.3473
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.788194	33.702778	13.750000	34.9092	206.8362	163.3627	-21.7781	312.2633	144.8338
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	41.913194	33.827778	13.875000	34.9605	206.9348	163.8307	-21.8404	312.4495	145.2841
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.038194	33.952778	14.000000	35.0106	207.0327	164.3016	-21.9033	312.6361	145.7246
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.163194	34.077778	14.125000	35.0599	207.1497	164.7771	-21.9663	312.8251	146.2022
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.288194	34.202778	14.250000	35.1088	207.2759	165.2561	-22.0295	313.0148	146.6913
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.413194	34.327778	14.375000	35.1575	207.4012	165.7359	-22.0934	313.2035	147.1701
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.538194	34.452778	14.500000	35.2059	207.5159	166.2139	-22.1577	313.3862	147.6203
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.663194	34.577778	14.625000	35.2552	207.6396	166.6915	-22.2226	313.5588	148.0680
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.788194	34.702778	14.750000	35.3041	207.7349	167.1697	-22.2877	313.7222	148.5177
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	42.913194	34.827778	14.875000	35.3507	207.8041	167.6478	-22.3520	313.8795	148.9549
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	43.038194	34.952778	15.000000	35.3964	207.9211	168.1265	-22.4164	314.0342	149.4155
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	43.163194	35.077778	15.125000	35.4414	208.1118	168.6059	-22.4812	314.1848	149.8720
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	43.288194	35.202778	15.250000	35.4861	208.3208	169.0857	-22.5467	314.3278	150.2888
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	43.413194	35.327778	15.375000	35.5310	208.5185	169.5650	-22.6140	314.4632	150.6778
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	43.538194	35.452778	15.500000	35.5764	208.6766	170.0432	-22.6820	314.5927	151.0561
CORE_15	B	C	odd	BC_odd	Graswang	NO	New.Graswang	C	odd	C-odd	newCORE_11	GW05	43.663194	35.577778	15.625000	35.6226	208.8173	170.5212	-22.7505	314.7192	151.4573
